station,time,conductivity,temperature,salinity,longitude,latitude,depth
,UTC,msiemens/cm,celsius,psu,degrees_east,degrees_north,m
A01,2020-03-11T12:00:00Z,30.8626,4.8717,32.122143,-70.56606,42.518253,20.0
A01,2020-03-11T13:00:00Z,30.7913,4.9538,31.961073,-70.56606,42.518253,20.0
A01,2020-03-11T14:00:00Z,30.8209,4.8891,32.057354,-70.56606,42.518253,20.0
A01,2020-03-11T15:00:00Z,30.8663,4.8798,32.118572,-70.56606,42.518253,20.0
A01,2020-03-11T16:00:00Z,30.9449,4.8799,32.208965,-70.56606,42.518253,20.0
A01,2020-03-11T17:00:00Z,30.8904,4.8777,32.148346,-70.56606,42.518253,20.0
A01,2020-03-11T18:00:00Z,31.3685,5.1974,32.38717,-70.56606,42.518253,20.0
A01,2020-03-11T19:00:00Z,31.2915,5.1638,32.331696,-70.56606,42.518253,20.0
A01,2020-03-11T20:00:00Z,31.2887,5.1567,32.33537,-70.56606,42.518253,20.0
A01,2020-03-11T21:00:00Z,30.9752,4.9498,32.17616,-70.56606,42.518253,20.0
A01,2020-03-11T22:00:00Z,30.9315,4.9126,32.16189,-70.56606,42.518253,20.0
A01,2020-03-11T23:00:00Z,30.8382,4.9427,32.025604,-70.56606,42.518253,20.0
A01,2020-03-12T00:00:00Z,30.7974,4.9696,31.952904,-70.56606,42.518253,20.0
A01,2020-03-12T01:00:00Z,30.8658,5.139,31.869057,-70.56606,42.518253,20.0
A01,2020-03-12T02:00:00Z,30.8501,4.9868,31.996853,-70.56606,42.518253,20.0
A01,2020-03-12T03:00:00Z,30.8568,5.0117,31.980621,-70.56606,42.518253,20.0
A01,2020-03-12T04:00:00Z,31.1123,5.0955,32.192673,-70.56606,42.518253,20.0
A01,2020-03-12T05:00:00Z,31.2375,5.1692,32.264736,-70.56606,42.518253,20.0
A01,2020-03-12T06:00:00Z,31.1639,5.3208,32.035076,-70.56606,42.518253,20.0
A01,2020-03-12T07:00:00Z,31.1179,5.3103,31.99279,-70.56606,42.518253,20.0
A01,2020-03-12T08:00:00Z,31.164,5.2322,32.12013,-70.56606,42.518253,20.0
A01,2020-03-12T09:00:00Z,31.0861,5.2492,32.015022,-70.56606,42.518253,20.0
A01,2020-03-12T10:00:00Z,31.1709,5.202,32.157036,-70.56606,42.518253,20.0
A01,2020-03-12T11:00:00Z,30.9613,5.0338,32.079166,-70.56606,42.518253,20.0
A01,2020-03-12T12:00:00Z,30.9118,5.0746,31.983267,-70.56606,42.518253,20.0
A01,2020-03-12T13:00:00Z,30.9245,5.1589,31.917078,-70.56606,42.518253,20.0
A01,2020-03-12T14:00:00Z,30.8641,5.1643,31.842981,-70.56606,42.518253,20.0
A01,2020-03-12T15:00:00Z,31.0749,5.1976,32.051693,-70.56606,42.518253,20.0
A01,2020-03-12T16:00:00Z,31.1438,5.1886,32.13899,-70.56606,42.518253,20.0
A01,2020-03-12T17:00:00Z,31.1491,5.1524,32.1799,-70.56606,42.518253,20.0
A01,2020-03-12T18:00:00Z,31.1319,5.0866,32.223713,-70.56606,42.518253,20.0
A01,2020-03-12T19:00:00Z,31.1248,5.113,32.190098,-70.56606,42.518253,20.0
A01,2020-03-12T20:00:00Z,31.1723,5.1101,32.24726,-70.56606,42.518253,20.0
A01,2020-03-12T21:00:00Z,31.1096,5.1102,32.175404,-70.56606,42.518253,20.0
A01,2020-03-12T22:00:00Z,31.0845,5.16,32.09876,-70.56606,42.518253,20.0
A01,2020-03-12T23:00:00Z,31.1368,5.216,32.104664,-70.56606,42.518253,20.0
A01,2020-03-13T00:00:00Z,31.0821,5.1502,32.10544,-70.56606,42.518253,20.0
A01,2020-03-13T01:00:00Z,30.8857,4.9411,32.081715,-70.56606,42.518253,20.0
A01,2020-03-13T02:00:00Z,30.8981,4.9312,32.105515,-70.56606,42.518253,20.0
A01,2020-03-13T03:00:00Z,30.9364,5.0029,32.080368,-70.56606,42.518253,20.0
A01,2020-03-13T04:00:00Z,31.2343,5.1459,32.2836,-70.56606,42.518253,20.0
A01,2020-03-13T05:00:00Z,31.2788,5.1851,32.296574,-70.56606,42.518253,20.0
A01,2020-03-13T06:00:00Z,31.2958,5.195,32.306427,-70.56606,42.518253,20.0
A01,2020-03-13T07:00:00Z,31.3321,5.2022,32.34093,-70.56606,42.518253,20.0
A01,2020-03-13T08:00:00Z,31.3718,5.2694,32.321262,-70.56606,42.518253,20.0
A01,2020-03-13T09:00:00Z,31.2925,5.1659,32.330807,-70.56606,42.518253,20.0
A01,2020-03-13T10:00:00Z,31.2671,5.1359,32.330803,-70.56606,42.518253,20.0
A01,2020-03-13T11:00:00Z,31.3226,5.211,32.321568,-70.56606,42.518253,20.0
A01,2020-03-13T12:00:00Z,31.2891,5.1832,32.31018,-70.56606,42.518253,20.0
A01,2020-03-13T13:00:00Z,31.2869,5.1808,32.309986,-70.56606,42.518253,20.0
A01,2020-03-13T14:00:00Z,31.2226,5.1222,32.293137,-70.56606,42.518253,20.0
A01,2020-03-13T15:00:00Z,31.1912,5.0863,32.29193,-70.56606,42.518253,20.0
A01,2020-03-13T16:00:00Z,31.2298,5.2296,32.197685,-70.56606,42.518253,20.0
A01,2020-03-13T17:00:00Z,31.3785,5.26,32.33799,-70.56606,42.518253,20.0
A01,2020-03-13T18:00:00Z,31.3933,5.2356,32.378487,-70.56606,42.518253,20.0
A01,2020-03-13T19:00:00Z,31.2278,5.2501,32.17567,-70.56606,42.518253,20.0
A01,2020-03-13T20:00:00Z,31.2429,5.252,32.19106,-70.56606,42.518253,20.0
A01,2020-03-13T21:00:00Z,31.2318,5.2569,32.17369,-70.56606,42.518253,20.0
A01,2020-03-13T22:00:00Z,31.4105,5.2266,32.406845,-70.56606,42.518253,20.0
A01,2020-03-13T23:00:00Z,31.4161,5.2148,32.424686,-70.56606,42.518253,20.0
A01,2020-03-14T00:00:00Z,31.3197,5.2365,32.29361,-70.56606,42.518253,20.0
A01,2020-03-14T01:00:00Z,31.2796,5.233,32.25123,-70.56606,42.518253,20.0
A01,2020-03-14T02:00:00Z,31.2949,5.2271,32.274384,-70.56606,42.518253,20.0
A01,2020-03-14T03:00:00Z,31.2815,5.2236,32.262466,-70.56606,42.518253,20.0
A01,2020-03-14T04:00:00Z,31.2824,5.2195,32.267452,-70.56606,42.518253,20.0
A01,2020-03-14T05:00:00Z,31.2207,5.2211,32.195488,-70.56606,42.518253,20.0
A01,2020-03-14T06:00:00Z,31.3873,5.1742,32.43117,-70.56606,42.518253,20.0
A01,2020-03-14T07:00:00Z,31.2662,5.2242,32.244427,-70.56606,42.518253,20.0
A01,2020-03-14T08:00:00Z,31.408,5.1758,32.453293,-70.56606,42.518253,20.0
A01,2020-03-14T09:00:00Z,31.4315,5.2217,32.435585,-70.56606,42.518253,20.0
A01,2020-03-14T10:00:00Z,31.1421,5.2268,32.100338,-70.56606,42.518253,20.0
A01,2020-03-14T11:00:00Z,30.9574,5.1466,31.966413,-70.56606,42.518253,20.0
A01,2020-03-14T12:00:00Z,31.194,5.2479,32.13925,-70.56606,42.518253,20.0
A01,2020-03-14T13:00:00Z,31.1895,5.2214,32.1596,-70.56606,42.518253,20.0
A01,2020-03-14T14:00:00Z,31.2122,5.213,32.19359,-70.56606,42.518253,20.0
A01,2020-03-14T15:00:00Z,30.9784,5.1671,31.97077,-70.56606,42.518253,20.0
A01,2020-03-14T16:00:00Z,31.0458,5.1927,32.023186,-70.56606,42.518253,20.0
A01,2020-03-14T17:00:00Z,31.3376,5.2108,32.33889,-70.56606,42.518253,20.0
A01,2020-03-14T18:00:00Z,31.3935,5.2234,32.390533,-70.56606,42.518253,20.0
A01,2020-03-14T19:00:00Z,31.3587,5.2689,32.30681,-70.56606,42.518253,20.0
A01,2020-03-14T20:00:00Z,31.1452,5.1556,32.17236,-70.56606,42.518253,20.0
A01,2020-03-14T21:00:00Z,31.5004,5.2461,32.490578,-70.56606,42.518253,20.0
A01,2020-03-14T22:00:00Z,31.4656,5.2878,32.41042,-70.56606,42.518253,20.0
A01,2020-03-14T23:00:00Z,31.1871,5.1957,32.1816,-70.56606,42.518253,20.0
A01,2020-03-15T00:00:00Z,31.1655,5.195,32.157608,-70.56606,42.518253,20.0
A01,2020-03-15T01:00:00Z,31.1137,5.1641,32.128178,-70.56606,42.518253,20.0
A01,2020-03-15T02:00:00Z,31.1152,5.1635,32.130466,-70.56606,42.518253,20.0
A01,2020-03-15T03:00:00Z,31.1205,5.1695,32.130753,-70.56606,42.518253,20.0
A01,2020-03-15T04:00:00Z,31.1175,5.1629,32.133675,-70.56606,42.518253,20.0
A01,2020-03-15T05:00:00Z,31.1327,5.1611,32.152775,-70.56606,42.518253,20.0
A01,2020-03-15T06:00:00Z,31.0832,5.153,32.104,-70.56606,42.518253,20.0
A01,2020-03-15T07:00:00Z,31.1118,5.1501,32.139477,-70.56606,42.518253,20.0
A01,2020-03-15T08:00:00Z,31.1089,5.1422,32.14377,-70.56606,42.518253,20.0
A01,2020-03-15T09:00:00Z,31.1116,5.1524,32.137035,-70.56606,42.518253,20.0
A01,2020-03-15T10:00:00Z,31.0614,5.098,32.132,-70.56606,42.518253,20.0
A01,2020-03-15T11:00:00Z,31.0798,5.0735,32.176685,-70.56606,42.518253,20.0
A01,2020-03-15T12:00:00Z,31.0491,5.0826,32.13275,-70.56606,42.518253,20.0
A01,2020-03-15T13:00:00Z,31.0447,5.12,32.09172,-70.56606,42.518253,20.0
A01,2020-03-15T14:00:00Z,30.9712,5.1568,31.97241,-70.56606,42.518253,20.0
A01,2020-03-15T15:00:00Z,31.0001,5.1421,32.01951,-70.56606,42.518253,20.0
A01,2020-03-15T16:00:00Z,30.9739,5.1771,31.956064,-70.56606,42.518253,20.0
A01,2020-03-15T17:00:00Z,31.0426,5.1159,32.093258,-70.56606,42.518253,20.0
A01,2020-03-15T18:00:00Z,31.0136,5.1567,32.02093,-70.56606,42.518253,20.0
A01,2020-03-15T19:00:00Z,31.0382,5.1469,32.05844,-70.56606,42.518253,20.0
A01,2020-03-15T20:00:00Z,31.0653,5.1263,32.10922,-70.56606,42.518253,20.0
A01,2020-03-15T21:00:00Z,31.096,5.1077,32.16225,-70.56606,42.518253,20.0
A01,2020-03-15T22:00:00Z,31.0995,5.0976,32.175995,-70.56606,42.518253,20.0
A01,2020-03-15T23:00:00Z,31.115,5.097,32.194317,-70.56606,42.518253,20.0
A01,2020-03-16T00:00:00Z,31.112,5.0959,32.191944,-70.56606,42.518253,20.0
A01,2020-03-16T01:00:00Z,31.1159,5.1111,32.181744,-70.56606,42.518253,20.0
A01,2020-03-16T02:00:00Z,31.0944,5.1262,32.142593,-70.56606,42.518253,20.0
A01,2020-03-16T03:00:00Z,31.0797,5.1214,32.1304,-70.56606,42.518253,20.0
A01,2020-03-16T04:00:00Z,31.0212,5.1504,32.035656,-70.56606,42.518253,20.0
A01,2020-03-16T05:00:00Z,31.0059,5.1574,32.011467,-70.56606,42.518253,20.0
A01,2020-03-16T06:00:00Z,31.0384,5.177,32.02979,-70.56606,42.518253,20.0
A01,2020-03-16T07:00:00Z,31.0263,5.1497,32.042156,-70.56606,42.518253,20.0
A01,2020-03-16T08:00:00Z,30.9998,5.1309,32.02991,-70.56606,42.518253,20.0
A01,2020-03-16T09:00:00Z,30.982,5.1023,32.03701,-70.56606,42.518253,20.0
A01,2020-03-16T10:00:00Z,31.0098,5.1075,32.063816,-70.56606,42.518253,20.0
A01,2020-03-16T11:00:00Z,31.0326,5.1107,32.086823,-70.56606,42.518253,20.0
A01,2020-03-16T12:00:00Z,31.0421,5.1115,32.09692,-70.56606,42.518253,20.0
A01,2020-03-16T13:00:00Z,30.9936,5.0927,32.059505,-70.56606,42.518253,20.0
A01,2020-03-16T14:00:00Z,30.9844,5.0888,32.052723,-70.56606,42.518253,20.0
A01,2020-03-16T15:00:00Z,30.9842,5.0817,32.05932,-70.56606,42.518253,20.0
A01,2020-03-16T16:00:00Z,31.0013,5.0941,32.06697,-70.56606,42.518253,20.0
A01,2020-03-16T17:00:00Z,30.9888,5.0891,32.057472,-70.56606,42.518253,20.0
A01,2020-03-16T18:00:00Z,30.9815,5.0977,32.040855,-70.56606,42.518253,20.0
A01,2020-03-16T19:00:00Z,30.9948,5.1141,32.04032,-70.56606,42.518253,20.0
A01,2020-03-16T20:00:00Z,31.0125,5.1329,32.042507,-70.56606,42.518253,20.0
A01,2020-03-16T21:00:00Z,30.9984,5.1004,32.0576,-70.56606,42.518253,20.0
A01,2020-03-16T22:00:00Z,31.0336,5.1031,32.095276,-70.56606,42.518253,20.0
A01,2020-03-16T23:00:00Z,31.0708,5.1288,32.113102,-70.56606,42.518253,20.0
A01,2020-03-17T00:00:00Z,31.0953,5.1694,32.102062,-70.56606,42.518253,20.0
A01,2020-03-17T01:00:00Z,31.0674,5.1458,32.092865,-70.56606,42.518253,20.0
A01,2020-03-17T02:00:00Z,31.063,5.1409,32.09255,-70.56606,42.518253,20.0
A01,2020-03-17T03:00:00Z,31.0693,5.121,32.118893,-70.56606,42.518253,20.0
A01,2020-03-17T04:00:00Z,31.0091,5.123,32.048126,-70.56606,42.518253,20.0
A01,2020-03-17T05:00:00Z,31.0054,5.1202,32.046585,-70.56606,42.518253,20.0
A01,2020-03-17T06:00:00Z,31.0234,5.1206,32.066784,-70.56606,42.518253,20.0
A01,2020-03-17T07:00:00Z,31.0167,5.0891,32.089405,-70.56606,42.518253,20.0
A01,2020-03-17T08:00:00Z,31.013,5.0857,32.08844,-70.56606,42.518253,20.0
A01,2020-03-17T09:00:00Z,31.1092,5.1173,32.1681,-70.56606,42.518253,20.0
A01,2020-03-17T10:00:00Z,31.0986,5.1146,32.158573,-70.56606,42.518253,20.0
A01,2020-03-17T11:00:00Z,31.1177,5.12,32.17522,-70.56606,42.518253,20.0
A01,2020-03-17T12:00:00Z,30.8365,5.0409,31.92936,-70.56606,42.518253,20.0
A01,2020-03-17T13:00:00Z,30.9038,5.0828,31.966251,-70.56606,42.518253,20.0
A01,2020-03-17T14:00:00Z,30.8845,5.0531,31.972633,-70.56606,42.518253,20.0
A01,2020-03-17T15:00:00Z,30.9231,5.0885,31.982868,-70.56606,42.518253,20.0
A01,2020-03-17T16:00:00Z,31.0783,5.1301,32.120426,-70.56606,42.518253,20.0
A01,2020-03-17T17:00:00Z,31.1152,5.1387,32.154343,-70.56606,42.518253,20.0
A01,2020-03-17T18:00:00Z,30.9745,5.0921,32.038223,-70.56606,42.518253,20.0
A01,2020-03-17T19:00:00Z,31.1174,5.1412,32.15445,-70.56606,42.518253,20.0
A01,2020-03-17T20:00:00Z,31.172,5.1431,32.21505,-70.56606,42.518253,20.0
A01,2020-03-17T21:00:00Z,31.1267,5.0974,32.20733,-70.56606,42.518253,20.0
A01,2020-03-17T22:00:00Z,31.0884,5.1023,32.158756,-70.56606,42.518253,20.0
A01,2020-03-17T23:00:00Z,31.0048,5.096,32.06915,-70.56606,42.518253,20.0
A01,2020-03-18T00:00:00Z,30.9911,5.0964,32.05309,-70.56606,42.518253,20.0
A01,2020-03-18T01:00:00Z,30.8693,5.055,31.953407,-70.56606,42.518253,20.0
A01,2020-03-18T02:00:00Z,30.8646,5.0419,31.960585,-70.56606,42.518253,20.0
A01,2020-03-18T03:00:00Z,30.8823,5.049,31.974047,-70.56606,42.518253,20.0
A01,2020-03-18T04:00:00Z,30.8861,5.05,31.97744,-70.56606,42.518253,20.0
A01,2020-03-18T05:00:00Z,30.8937,5.0549,31.981443,-70.56606,42.518253,20.0
A01,2020-03-18T06:00:00Z,30.8752,5.0486,31.9663,-70.56606,42.518253,20.0
A01,2020-03-18T07:00:00Z,30.8507,5.032,31.954155,-70.56606,42.518253,20.0
A01,2020-03-18T08:00:00Z,30.8594,5.0311,31.964985,-70.56606,42.518253,20.0
A01,2020-03-18T09:00:00Z,30.8999,5.0547,31.988733,-70.56606,42.518253,20.0
A01,2020-03-18T10:00:00Z,30.8844,5.0418,31.98336,-70.56606,42.518253,20.0
A01,2020-03-18T11:00:00Z,30.9086,5.0448,32.0082,-70.56606,42.518253,20.0
A01,2020-03-18T12:00:00Z,30.9066,5.0294,32.020702,-70.56606,42.518253,20.0
A01,2020-03-18T13:00:00Z,30.9332,5.05,32.031387,-70.56606,42.518253,20.0
A01,2020-03-18T14:00:00Z,30.9809,5.0771,32.059963,-70.56606,42.518253,20.0
A01,2020-03-18T15:00:00Z,30.9997,5.088,32.071003,-70.56606,42.518253,20.0
A01,2020-03-18T16:00:00Z,31.0144,5.1029,32.0735,-70.56606,42.518253,20.0
A01,2020-03-18T17:00:00Z,31.1217,5.1367,32.1637,-70.56606,42.518253,20.0
A01,2020-03-18T18:00:00Z,31.064,5.1205,32.11331,-70.56606,42.518253,20.0
A01,2020-03-18T19:00:00Z,31.0659,5.1628,32.074818,-70.56606,42.518253,20.0
A01,2020-03-18T20:00:00Z,31.043,5.136,32.074394,-70.56606,42.518253,20.0
A01,2020-03-18T21:00:00Z,31.047,5.1444,32.070896,-70.56606,42.518253,20.0
A01,2020-03-18T22:00:00Z,31.0316,5.1344,32.0629,-70.56606,42.518253,20.0
A01,2020-03-18T23:00:00Z,31.0382,5.1455,32.059784,-70.56606,42.518253,20.0
A01,2020-03-19T00:00:00Z,31.0565,5.1763,32.051125,-70.56606,42.518253,20.0
A01,2020-03-19T01:00:00Z,31.0886,5.2124,32.05313,-70.56606,42.518253,20.0
A01,2020-03-19T02:00:00Z,31.1273,5.2592,32.052387,-70.56606,42.518253,20.0
A01,2020-03-19T03:00:00Z,31.1178,5.2465,32.053734,-70.56606,42.518253,20.0
A01,2020-03-19T04:00:00Z,31.0996,5.1303,32.144592,-70.56606,42.518253,20.0
A01,2020-03-19T05:00:00Z,31.1322,5.244,32.072544,-70.56606,42.518253,20.0
A01,2020-03-19T06:00:00Z,31.1351,5.2401,32.07959,-70.56606,42.518253,20.0
A01,2020-03-19T07:00:00Z,31.1395,5.1351,32.1856,-70.56606,42.518253,20.0
A01,2020-03-19T08:00:00Z,31.1437,5.1812,32.145996,-70.56606,42.518253,20.0
A01,2020-03-19T09:00:00Z,31.1342,5.2324,32.085953,-70.56606,42.518253,20.0
A01,2020-03-19T10:00:00Z,31.1158,5.2285,32.06871,-70.56606,42.518253,20.0
A01,2020-03-19T11:00:00Z,31.1042,5.2144,32.069008,-70.56606,42.518253,20.0
A01,2020-03-19T12:00:00Z,31.1522,5.1931,32.144253,-70.56606,42.518253,20.0
A01,2020-03-19T13:00:00Z,31.1259,5.224,32.08455,-70.56606,42.518253,20.0
A01,2020-03-19T14:00:00Z,31.1279,5.2458,32.065918,-70.56606,42.518253,20.0
A01,2020-03-19T15:00:00Z,31.133,5.2335,32.083527,-70.56606,42.518253,20.0
A01,2020-03-19T16:00:00Z,31.1305,5.2327,32.081444,-70.56606,42.518253,20.0
A01,2020-03-19T17:00:00Z,31.1158,5.2104,32.086082,-70.56606,42.518253,20.0
A01,2020-03-19T18:00:00Z,31.1186,5.219,32.08102,-70.56606,42.518253,20.0
A01,2020-03-19T19:00:00Z,31.071,5.2168,32.02884,-70.56606,42.518253,20.0
A01,2020-03-19T20:00:00Z,31.0522,5.2061,32.017647,-70.56606,42.518253,20.0
A01,2020-03-19T21:00:00Z,31.0651,5.2227,32.01646,-70.56606,42.518253,20.0
A01,2020-03-19T22:00:00Z,31.0893,5.2161,32.05038,-70.56606,42.518253,20.0
A01,2020-03-19T23:00:00Z,31.1243,5.2598,32.048397,-70.56606,42.518253,20.0
A01,2020-03-20T00:00:00Z,31.1264,5.262,32.04868,-70.56606,42.518253,20.0
A01,2020-03-20T01:00:00Z,31.1243,5.259,32.049164,-70.56606,42.518253,20.0
A01,2020-03-20T02:00:00Z,31.0987,5.2238,32.05372,-70.56606,42.518253,20.0
A01,2020-03-20T03:00:00Z,31.0854,5.2057,32.055904,-70.56606,42.518253,20.0
A01,2020-03-20T04:00:00Z,31.1086,5.199,32.08881,-70.56606,42.518253,20.0
A01,2020-03-20T05:00:00Z,31.0645,5.1837,32.053158,-70.56606,42.518253,20.0
A01,2020-03-20T06:00:00Z,31.1014,5.188,32.091156,-70.56606,42.518253,20.0
A01,2020-03-20T07:00:00Z,31.1159,5.1902,32.105595,-70.56606,42.518253,20.0
A01,2020-03-20T08:00:00Z,31.0725,5.1861,32.059986,-70.56606,42.518253,20.0
A01,2020-03-20T09:00:00Z,31.09,5.1942,32.07219,-70.56606,42.518253,20.0
A01,2020-03-20T10:00:00Z,31.1153,5.2383,32.058746,-70.56606,42.518253,20.0
A01,2020-03-20T11:00:00Z,31.1402,5.2564,32.06977,-70.56606,42.518253,20.0
A01,2020-03-20T12:00:00Z,31.1853,5.2395,32.137405,-70.56606,42.518253,20.0
A01,2020-03-20T13:00:00Z,31.2288,5.2371,32.189323,-70.56606,42.518253,20.0
A01,2020-03-20T14:00:00Z,31.2358,5.2071,32.226215,-70.56606,42.518253,20.0
A01,2020-03-20T15:00:00Z,31.2101,5.2164,32.18792,-70.56606,42.518253,20.0
A01,2020-03-20T16:00:00Z,31.2346,5.1895,32.241825,-70.56606,42.518253,20.0
A01,2020-03-20T17:00:00Z,31.1495,5.2189,32.116367,-70.56606,42.518253,20.0
A01,2020-03-20T18:00:00Z,31.133,5.2418,32.075565,-70.56606,42.518253,20.0
A01,2020-03-20T19:00:00Z,31.1277,5.1935,32.115894,-70.56606,42.518253,20.0
A01,2020-03-20T20:00:00Z,31.1728,5.2078,32.153625,-70.56606,42.518253,20.0
A01,2020-03-20T21:00:00Z,31.0845,5.2023,32.05814,-70.56606,42.518253,20.0
A01,2020-03-20T22:00:00Z,31.1187,5.2284,32.072117,-70.56606,42.518253,20.0
A01,2020-03-20T23:00:00Z,31.1669,5.2612,32.095592,-70.56606,42.518253,20.0
A01,2020-03-21T00:00:00Z,31.1426,5.252,32.076725,-70.56606,42.518253,20.0
A01,2020-03-21T01:00:00Z,31.2487,5.2736,32.17689,-70.56606,42.518253,20.0
A01,2020-03-21T02:00:00Z,31.4411,5.4039,32.270443,-70.56606,42.518253,20.0
A01,2020-03-21T03:00:00Z,31.5177,5.4475,32.31545,-70.56606,42.518253,20.0
A01,2020-03-21T04:00:00Z,31.4827,5.4116,32.310287,-70.56606,42.518253,20.0
A01,2020-03-21T05:00:00Z,31.5597,5.4734,32.338158,-70.56606,42.518253,20.0
A01,2020-03-21T06:00:00Z,31.5814,5.4902,32.346584,-70.56606,42.518253,20.0
A01,2020-03-21T07:00:00Z,31.6045,5.4992,32.3641,-70.56606,42.518253,20.0
A01,2020-03-21T08:00:00Z,31.3369,5.369,32.185585,-70.56606,42.518253,20.0
A01,2020-03-21T09:00:00Z,31.2601,5.348,32.118423,-70.56606,42.518253,20.0
A01,2020-03-21T10:00:00Z,31.1774,5.2898,32.080124,-70.56606,42.518253,20.0
A01,2020-03-21T11:00:00Z,31.198,5.305,32.089005,-70.56606,42.518253,20.0
A01,2020-03-21T12:00:00Z,31.4361,5.4032,32.265434,-70.56606,42.518253,20.0
A01,2020-03-21T13:00:00Z,31.4368,5.4055,32.26402,-70.56606,42.518253,20.0
A01,2020-03-21T14:00:00Z,31.3955,5.38,32.24162,-70.56606,42.518253,20.0
A01,2020-03-21T15:00:00Z,31.4615,5.3974,32.29988,-70.56606,42.518253,20.0
A01,2020-03-21T16:00:00Z,31.3946,5.3783,32.242233,-70.56606,42.518253,20.0
A01,2020-03-21T17:00:00Z,31.2713,5.3279,32.150448,-70.56606,42.518253,20.0
A01,2020-03-21T18:00:00Z,31.2747,5.3257,32.15643,-70.56606,42.518253,20.0
A01,2020-03-21T19:00:00Z,31.2107,5.3298,32.07969,-70.56606,42.518253,20.0
A01,2020-03-21T20:00:00Z,31.2141,5.3177,32.09515,-70.56606,42.518253,20.0
A01,2020-03-21T21:00:00Z,31.181,5.3466,32.029842,-70.56606,42.518253,20.0
A01,2020-03-21T22:00:00Z,31.18,5.3784,31.998325,-70.56606,42.518253,20.0
A01,2020-03-21T23:00:00Z,31.179,5.3827,31.993086,-70.56606,42.518253,20.0
A01,2020-03-22T00:00:00Z,31.1929,5.3852,32.00648,-70.56606,42.518253,20.0
A01,2020-03-22T01:00:00Z,31.1517,5.3425,32.000458,-70.56606,42.518253,20.0
A01,2020-03-22T02:00:00Z,31.1403,5.3214,32.00766,-70.56606,42.518253,20.0
A01,2020-03-22T03:00:00Z,31.2021,5.32,32.079296,-70.56606,42.518253,20.0
A01,2020-03-22T04:00:00Z,31.1427,5.2987,32.0321,-70.56606,42.518253,20.0
A01,2020-03-22T05:00:00Z,31.0948,5.3358,31.942183,-70.56606,42.518253,20.0
A01,2020-03-22T06:00:00Z,31.0958,5.3469,31.932735,-70.56606,42.518253,20.0
A01,2020-03-22T07:00:00Z,31.1174,5.3271,31.976175,-70.56606,42.518253,20.0
A01,2020-03-22T08:00:00Z,31.1153,5.3134,31.986872,-70.56606,42.518253,20.0
A01,2020-03-22T09:00:00Z,30.9544,5.2835,31.832354,-70.56606,42.518253,20.0
A01,2020-03-22T10:00:00Z,31.0487,5.2903,31.933159,-70.56606,42.518253,20.0
A01,2020-03-22T11:00:00Z,31.1663,5.3106,32.047565,-70.56606,42.518253,20.0
A01,2020-03-22T12:00:00Z,31.2732,5.3797,32.102936,-70.56606,42.518253,20.0
A01,2020-03-22T13:00:00Z,31.3198,5.401,32.135456,-70.56606,42.518253,20.0
A01,2020-03-22T14:00:00Z,31.3814,5.4292,32.178345,-70.56606,42.518253,20.0
A01,2020-03-22T15:00:00Z,31.4064,5.4215,32.21411,-70.56606,42.518253,20.0
A01,2020-03-22T16:00:00Z,31.4117,5.427,32.214848,-70.56606,42.518253,20.0
A01,2020-03-22T17:00:00Z,31.3836,5.4214,32.188324,-70.56606,42.518253,20.0
A01,2020-03-22T18:00:00Z,31.3079,5.3864,32.135933,-70.56606,42.518253,20.0
A01,2020-03-22T19:00:00Z,31.2901,5.3831,32.118877,-70.56606,42.518253,20.0
A01,2020-03-22T20:00:00Z,31.2081,5.3114,32.094364,-70.56606,42.518253,20.0
A01,2020-03-22T21:00:00Z,31.1529,5.3452,31.999243,-70.56606,42.518253,20.0
A01,2020-03-22T22:00:00Z,31.1081,5.3186,31.973717,-70.56606,42.518253,20.0
A01,2020-03-22T23:00:00Z,31.1127,5.3177,31.979807,-70.56606,42.518253,20.0
A01,2020-03-23T00:00:00Z,31.1286,5.3144,32.001045,-70.56606,42.518253,20.0
A01,2020-03-23T01:00:00Z,31.2906,5.3824,32.120117,-70.56606,42.518253,20.0
A01,2020-03-23T02:00:00Z,31.366,5.3914,32.19714,-70.56606,42.518253,20.0
A01,2020-03-23T03:00:00Z,31.5515,5.5292,32.275185,-70.56606,42.518253,20.0
A01,2020-03-23T04:00:00Z,31.494,5.4986,32.239437,-70.56606,42.518253,20.0
A01,2020-03-23T05:00:00Z,31.357,5.4034,32.175396,-70.56606,42.518253,20.0
A01,2020-03-23T06:00:00Z,31.3698,5.4258,32.168438,-70.56606,42.518253,20.0
A01,2020-03-23T07:00:00Z,31.3684,5.4093,32.18268,-70.56606,42.518253,20.0
A01,2020-03-23T08:00:00Z,31.3102,5.3744,32.150055,-70.56606,42.518253,20.0
A01,2020-03-23T09:00:00Z,31.1302,5.3081,32.008884,-70.56606,42.518253,20.0
A01,2020-03-23T10:00:00Z,31.1908,5.3268,32.05993,-70.56606,42.518253,20.0
A01,2020-03-23T11:00:00Z,31.2414,5.3525,32.092854,-70.56606,42.518253,20.0
A01,2020-03-23T12:00:00Z,31.3205,5.3485,32.18663,-70.56606,42.518253,20.0
A01,2020-03-23T13:00:00Z,31.4685,5.4006,32.304752,-70.56606,42.518253,20.0
A01,2020-03-23T14:00:00Z,31.579,5.4741,32.359375,-70.56606,42.518253,20.0
